recoil_energy_keV,s1_light_yield,s2_charge_yield,label,position_x_mm,position_y_mm,position_z_mm
6.505176540422074,15.001048175715026,333.8524949389432,Background,478.8796727079828,-356.3449357122328,-326.14585499664963
12.387550571373424,7.235347849030346,283.9782007772607,Background,-372.2279622554242,414.01771496574713,-771.5827889917359
15.338514010590677,65.9370142426558,2010.4723508610662,Background,-331.43737938662287,17.04628915396156,-526.4503936043812
13.012824500899558,33.87024284093983,1501.8928249647595,Background,-460.0733007889466,496.35422322943435,-209.26041274289753
17.97865209598237,90.7276554304603,3343.6457386602747,Background,88.08525943950673,229.64527110479793,-879.8672178984352
18.74864128952912,44.79774076005336,1395.3739304446483,Background,-244.0611581065474,-268.7288864726027,-959.994780939018
14.199593150897872,79.46248841164808,2596.867128355993,Background,-111.69188665004614,-172.00586170868237,-67.56151775506814
19.001040070601846,90.7080289536958,2468.4509353725916,Background,-416.00805858254563,142.0217271826706,-759.1554090358967
18.431034547509498,98.76696199871857,2440.446198520773,Background,-69.82568857317561,44.69144218222076,-458.08877451988997
4.242386595422053,47.63067256398922,1310.5560889137162,Background,227.0408810507819,-64.77123640499794,-210.58773564580235
11.53641998172249,55.42376667297828,1595.5708703823657,Background,-458.73195440888816,-35.83422866423413,-624.5050915314678
16.503785202647695,22.057576003679358,514.8887945463201,Background,-411.5962198246529,481.40996738434916,-839.6658446057749
16.515599552241678,28.297026599796833,1357.0378001177426,Background,-102.61152663099715,423.9505412494746,-221.4049699717685
8.290477751685566,13.955689243216327,343.88521205668155,Background,-213.11923905906082,-493.02067767943856,-845.5820649003809
19.996824653216063,44.573655281210456,1349.3077328084553,Background,-334.38653149158137,67.60049473102825,-706.3128652518667
19.708415763331868,89.17111922926149,3270.842142628078,Background,-164.17384652394017,-169.3023604537124,-980.5902754642643
8.692063978159641,85.35909009095953,3465.120069588697,Background,-329.74067333582667,418.11613939836644,-30.145295683156714
6.504392232189886,33.269585048482256,842.8522991633549,Background,-449.072819125543,212.96611535882647,-416.7861925625229
4.786281941555375,62.3432694539323,2160.2954933838473,Background,9.970348397437157,-383.4084421315449,-221.4644411188491
15.955236063398678,67.6307738163606,2440.6743575607784,Background,-213.3555067606586,-417.0305962379629,-160.09007111009475
14.112616189501965,30.653305874308955,1030.1829512477402,Background,-457.7448375967481,455.50402573060876,-574.7519418554414
17.29375544546465,99.84608007117694,4974.324093080751,Background,-119.39954271700171,290.2128571055954,-780.6597846389006
7.266055732484881,62.838921878997766,1526.0645789608925,Background,-63.38089266979796,-303.01185022884704,-244.82295211021088
0.9487002242736228,47.80084461289301,993.6784271470526,Background,-377.8425550523123,-86.95000912853334,-156.02960374009288
8.999789344594877,63.55911388953631,2575.3143373651983,Background,403.05928732092053,14.571405830164474,-705.9996130882433
3.3184605675570915,73.37204049934772,2610.69526034212,Background,-229.52111348276293,-91.05614281293062,-473.38890718517234
4.74540387902638,90.01652611637267,2100.9642342191223,Background,492.7667579520205,-94.98283193974355,-926.0634043188599
1.8931263130315912,19.699677613161548,629.6612025341902,Background,-120.65547150243194,12.972811310883348,-537.5015404482028
13.764671777926486,77.79803764665871,3242.921187200629,Background,-125.66813014770561,456.1128253474926,-447.0676059551292
2.451299660547975,79.30062742159666,1643.8946964563922,Background,-399.8082358049362,-258.76590315717027,-739.0817377050423
5.0946825932004804,42.48010017401817,1082.470855308559,Background,258.31795888016785,-303.6099888979045,-234.1996911836548
12.347821988863341,35.51395163393455,1087.8456028564765,Background,143.77523226205767,-214.46470691384312,-953.3326886152832
17.04138763054649,72.04337455902372,1726.8680022251797,Background,68.27509245116691,97.97348981560128,-210.85625683456976
15.056715581386447,82.25667445392031,2831.5647492338053,Background,-467.36768826527606,-17.955745663954637,-606.6750928534902
15.080643586141745,32.95746912481591,1130.418924729811,Background,-239.49023679477997,-64.54643775969038,-888.3825845304397
9.752344954740959,89.71399363825702,3591.9494236922988,Background,-172.81001414338326,-463.69382371830534,-922.7859300625379
4.364699899739316,62.33146786461618,1257.604048556983,Background,437.75599283241684,165.09924422003863,-158.04615693137725
5.668561022275282,91.70617437330667,3012.751755120893,Background,-206.2385061511619,385.08086412674294,-165.23281098730612
6.213807372732981,86.22021384143966,2207.9310506087795,Background,-260.77937910305417,412.83293002917867,-588.3930481828558
5.2435295176613135,86.34642982975632,4012.9548645888385,Background,-490.99835272046045,-213.52985628786226,-475.0510084740058
8.30878268701839,60.64479081459393,2190.700115905111,Background,136.36924449534683,224.8744397383815,-743.6599634804783
1.329013886575585,56.386558570421805,1428.6059225524605,Background,269.3803651698652,-117.68234839282144,-76.45436040322284
10.963842528923733,76.7563018637417,1999.112363324458,Background,346.4735242331375,140.80714151622854,-535.3861607944146
11.4143394979817,63.57104010148025,1872.857758326302,Background,-139.316061384241,336.49064798595975,-451.0653088442327
12.008738046853919,96.37359359916793,4736.646283850879,Background,445.1120687791503,170.1719939946398,-774.4796005536886
8.803528372800747,34.36771390768275,1009.4366378852737,Background,-118.39748402812845,-64.98361475396285,-672.2312488061581
5.557849780249313,5.174556670622331,236.93686453382844,Background,-330.5872388272,436.0426999785123,-895.3941246339486
17.977875374963368,86.14199689019969,2184.64050256401,Background,-200.08073969516792,215.17611767946443,-541.9288340416239
16.815932878084343,71.54185134856554,2437.933143562804,Background,-463.1167746216056,-349.8287021592444,-706.4670656448352
15.512181799463187,25.290416584804014,1152.4270298999566,Background,-193.49849343736912,262.5178062289948,-245.108873361053
4.042632746964328,70.35700156910008,1777.172397178647,Background,29.807688064393712,478.03526628119994,-548.5041485319495
16.04590121077512,10.756980597051756,215.37660246564212,Background,-489.9975227423785,42.39399171327995,-821.1367034425876
5.880568534412332,43.719315858099826,972.7842545190248,Background,374.5407154460073,236.2008206084314,-240.4942224333091
16.82679471657715,70.52576711431067,1808.135727177291,Background,43.75333624597744,-24.000040317440185,-424.80777516398393
5.139128938542922,6.44095533959801,234.2246697354208,Background,306.9038619711265,173.75500787421038,-269.85978405182254
20.046144877082757,39.469082834004254,911.498719044004,Background,460.4706868617691,214.00834433748827,-339.3528061198148
2.89140034448198,34.980341636092035,1329.165752208358,Background,-458.65211619646885,-50.58372537180389,-55.99275821313143
4.511792268647933,,2040.0443873058878,Background,-199.5997206931013,-88.02290212677377,-736.3539417388118
4.257111395282964,38.66112616797366,991.1258090661471,Background,-381.41547621656724,493.67075694056985,-966.0568817821279
13.321485927380017,54.539382076487335,2458.0211364222473,Background,332.0276770182965,191.0807557317985,-982.821960759734
19.068427611463854,83.5660939045252,2694.989394197303,Background,-11.972144187040069,-312.06837436588177,-120.23511168385426
16.06292102312112,66.35413235589577,2510.1120903461688,Background,-277.3173048267337,224.26520965239703,-366.62089021348265
6.9268368734189965,94.05882208434191,3397.9543416661763,Background,24.51058006423079,458.3505613920097,-635.0372935783003
4.10741277815393,74.43811536067848,1852.7363232783164,Background,-296.3549761617742,67.7689298596148,-83.67891608655297
6.725525149177425,54.376310895120554,2662.161043282202,Background,-272.95868882699824,21.254541689567418,-731.2850713637475
7.030311275461897,45.846592705705305,1229.9607911736543,Background,-121.98680913168991,266.1294827867916,-644.2099008785683
15.111060957943774,15.593445723205676,667.2608301822853,Background,-67.9068992690185,-129.8734879761052,-472.5314341739523
11.958034471237589,34.549521203809704,1377.3778096910962,Background,-390.77692593900923,-454.26761096735225,-69.68654631973192
7.372346447863043,51.16920281758665,1640.7731821337097,Background,-83.69939059530107,169.67476917031667,-959.9461940867903
19.13368664356924,58.76169401632947,2121.053171206017,Background,129.81666505999667,437.12297051539474,-494.4908272981128
6.013034015422448,19.55267556516687,488.4531987702654,Background,-23.47376835759285,172.2139395218547,-226.59903952693506
16.28391813536783,95.43233998296333,2474.297690984639,Background,-371.4553393063035,-296.40976901074987,-680.4947063834951
7.391723193362937,33.18060675886292,883.6965934834516,Background,273.63371947015213,146.1867952939616,-501.404236424548
8.275860955806001,72.96746680154308,3370.7280181968054,Background,-381.69923134820937,-328.07034382508283,-349.98366231632804
17.255666246820848,21.030390504558866,530.2765611411626,Background,314.8739101310748,-37.04598900110467,-143.5019881016405
8.782863540653027,60.33947348380901,2232.06909060632,Background,-211.8917768956319,258.11466188590947,-616.4778955672019
1.9808969508877272,35.569073755193344,1357.8266743055262,Background,251.05117571645042,-117.36737696699518,-289.7206518574248
19.913397360036264,79.2487089924151,3336.2557054210274,Background,-326.48085146943595,272.46210167575424,-827.0796734313707
1.3034033244614829,33.00768585967412,1608.0851054277505,Background,217.65710298139595,-483.30900103463506,-473.5359722673721
11.933308661951639,96.58586744776866,3702.8690786525176,Background,332.59622422238243,-368.226032579299,-223.0987393127034
18.563660474472204,88.78055089800726,1946.353137499469,Background,-458.96660370153677,266.81163448017554,-22.16824211066659
7.119458491631239,46.20252586087309,2085.070815712095,Background,139.88091221690158,281.5954443365336,-102.48196132989595
10.481876422286593,95.43059191936261,2400.096040454004,Background,-479.46317290124205,-208.09568205428909,-880.1559825222143
8.866747374062257,43.007445141021776,1512.2875178720583,Background,401.49127808422827,-95.24686890711742,-17.647202101797042
11.755552481171422,72.04645294983804,1736.7696189771991,Background,285.361397400668,-442.4417247681559,-732.7296034700943
17.43335678154416,60.74862091303722,1695.8474192451017,Background,-136.78494705024724,-181.68727618897483,-5.6489837912763186
4.085977740226936,16.902681077339217,695.3841855792368,Background,-45.98779232567218,335.68231914482226,-433.95859061725184
17.840998774840394,16.430646391766896,372.78841262473753,Background,84.87135765546994,-63.31157671690335,-895.5516419456461
17.768504062327946,63.6360276329596,2582.9954073032454,Background,448.2864188596559,-411.57256139387755,-713.5664459995156
12.894153369494946,60.136402970573755,1577.094618864819,Background,214.70175556049475,317.2904592181447,-431.56219479746613
5.404568002002653,53.72253886273542,2099.067421326308,Background,123.4895882982654,-493.69268797438735,-501.89698471780787
7.278262632304733,82.79389790677394,2972.1723459827804,Background,-182.29664277863944,333.7059581053912,-932.1030620497366
4.769266643835157,97.41766171346636,2181.7461641186483,Background,146.7344798909781,206.2101955979473,-510.94238940996905
5.002530303778626,66.3278894458499,2305.196143687302,Background,270.47670547216916,286.3280057744505,-657.6874382485771
17.3288115531536,53.249812256206624,1182.2910539458549,Background,42.87591317607165,12.16326623247399,-383.73471248435163
0.8972023855635494,84.38678131372126,3073.4085954058332,Background,-21.696540153307907,-488.73180701465424,-682.4364269768545
19.519475983427014,25.964493399041583,643.5057835395268,Background,-170.70408605857668,43.4926618959901,-517.5423906646666
12.174785580439954,66.85829360215152,2588.1270115981524,Background,-430.47957804985816,-40.98702819002542,-21.070554466445458
15.144909687516147,80.93346837934001,2606.8867015736,Background,-162.24948442774422,-320.97135495339614,-896.683330343263
15.364384539092436,,692.2331349776787,Background,236.43209213632076,253.68792868748292,-873.1122604321293
2.793326086814069,73.56705148994729,2767.1826096119667,Background,-58.60012411312188,482.94050363888243,-191.46831595438206
6.341893030299113,84.12589992501874,2125.3531308235365,Background,343.31086769562535,-297.9677898421237,-227.01489203645497
2.4023541116645473,69.4460746913306,2962.249977589625,Background,212.93958622986088,338.706217491299,-462.1411606945152
2.3999342009360376,85.67944828765933,3393.875170040744,Background,290.981560551845,-264.1866172291061,-604.8530292651461
2.096471563546942,11.290048142164318,398.0491966193085,Background,-434.56656111850134,167.21046715000188,-663.0717557707384
11.467861797960506,58.48767572047425,1620.8663461290116,Background,-348.2472764942219,495.5120857617785,-899.9926115013179
11.37917750149086,86.75565036194867,3877.6978779394203,Background,17.841671389591585,384.79476918734935,-958.8292781384296
13.7776621156149,73.41056000466925,2942.602939533605,Background,-80.12567673757287,289.8970880673473,-346.90035857430144
18.829244720348996,40.261936241686584,1916.1904799875092,Background,-33.85044322724096,-21.824498534820048,-530.4325113360753
9.675000430726286,38.35809372716975,1434.9137434316244,Background,-292.823719571764,339.86329178590836,-330.8935261721543
17.19221364465008,6.98808193185403,148.89487193776762,Background,-67.09621349444129,-289.02112439527497,-531.2803817641634
13.84047110901383,58.626152880865526,2408.9027066421145,Background,353.2907523633878,3.2896672787624537,-213.09527492572522
8.380541156206597,33.82175930955204,1644.171029031461,Background,-496.43526348958466,166.16145350640687,-181.32428892625052
16.105861233483484,18.016251916849615,803.4903573292936,Background,357.83100630564525,188.5346536257879,-173.9662532849049
10.311940674568444,97.80402929835698,4106.418555690718,Background,-17.11217047363145,384.83963020343947,-898.8922963916826
14.017942351732025,66.94498756559351,2378.0864842330225,Background,-58.20685815107929,-20.21191673469158,-636.7951508980386
18.69394585958951,9.261478032413205,279.84825982841977,Background,140.01291913360436,50.74818916218682,-68.82665010412492
7.578219021314503,94.41642118314397,4566.485809977596,Background,391.5406809535759,-365.3791619127453,-44.55384768883308
13.34714494679119,73.78276763278366,3349.3005082667996,Background,-406.6177495881793,126.70472906813701,-792.0227822159778
13.528613658409313,83.35318367668164,3334.770233548433,Background,-310.0167781803527,496.0437508112238,-90.60652698470051
14.930352215584481,66.95414105377674,2083.941353065114,Background,-3.692485391604494,-293.83059248999945,-953.629640943244
6.126483829935443,32.38827696170191,1354.1701470113487,Background,380.92658582585705,-50.56132964350002,-133.36692489245272
18.981033744264813,54.38868928709872,2532.8027802055094,Background,415.790427455911,-185.34080634365947,-593.0592220408631
9.621298011589953,57.772475188949166,2702.7195541927754,Background,-358.5435010222183,-200.11597168456797,-380.1426511163536
5.81670305612464,51.262624444684675,1171.2282341331572,Background,-431.3499158996321,-407.81557270426316,-611.4044262896423
16.616846510584057,46.72001510656031,1816.8741452879422,Background,104.72383681480324,4.168784142711046,-552.2737145263925
8.878319649472912,42.10774955715355,1617.0780685141895,Background,139.55966472125903,299.73397715273643,-439.9925564316172
1.947320245248814,21.468757292158415,854.3802882768996,Background,124.00602539652105,-356.73850414687934,-222.37056955961077
10.236417420034721,13.968244816567449,425.7116179750412,Background,285.78283241784095,-357.06553098788385,-776.9135578855188
14.35433082050558,69.00365709509133,2938.4342010154933,Background,101.24150043889225,-6.102471412491983,-910.3148169893689
12.104535272331647,62.250196037837945,2010.7284254559274,Background,-161.74998271154095,-137.33940086877283,-907.6866150235695
19.8046560884156,82.17281358049374,1899.5880491450762,Background,36.63327090025881,462.67974618473085,-669.590507948006
10.126104563909495,26.534299514140375,1287.1709972827862,Background,282.9743842890326,-455.4439262193094,-171.3603526353039
18.143287326095436,99.25061485832535,1989.9567305240596,Background,-488.508839507636,-248.35391392537798,-614.7876005290099
10.437173155976783,65.98846335658902,1388.3005297395555,Background,438.089489713114,-61.57570498210785,-748.9041611557099
14.288574208124796,38.87079592460546,844.2851165727,Background,-131.37180325969922,-303.50562321935956,-517.3041614288131
11.930943354737211,15.643434106954512,492.05697192609637,Background,-258.9919095367504,186.99721314680195,-117.73402889279427
1.9345036197376628,20.106877244636742,518.7485953026888,Background,-298.75412696239255,-344.18406982082104,-0.370570504244494
9.132872603664246,54.8151186338981,1963.3634647862602,Background,-489.13729687345574,-62.36393306508281,-386.9138395093691
6.4161468206563,27.80964874942623,1330.5970576793595,Background,-55.75961632058058,-374.0094356243803,-783.5015632845109
4.844572248467414,22.737844646649144,738.6051563026161,Background,-414.9828182368884,-233.26958808673203,-751.3236211918878
3.936724708276632,79.18917041619373,1847.0526177176537,Background,135.55191130623223,-100.47738696352081,-825.450410598059
13.106915087953514,97.52746760111721,3125.7752913412314,Background,-183.96539837636317,457.4628316844632,-226.48150322933614
1.2598490807454341,,889.090188582892,Background,-198.8829709548745,-231.34565015588691,-744.5609288942554
4.455691631795722,41.63284356782061,1474.3564596467052,Background,-42.1673018039882,406.1848438630747,-141.8598138361008
2.7333515469489758,86.8706742811077,3289.8311649810166,Background,-233.910333625995,-52.56451329713108,-546.1915950987376
7.894476107469904,10.863820885686582,260.6929322356371,Background,68.91932187615679,375.8257982695317,-233.6490848127276
4.334396422906005,22.578605259039513,500.8546399741505,Background,353.3263663248873,-245.63069676741722,-797.8341404903629
18.870330207966983,61.99608899458282,2313.2367375110434,Background,-136.52504623421245,-107.17918044371855,-777.5313551990175
15.403881831012752,29.518710661377636,1229.1305544305333,Background,46.19700347534672,-410.01502171471947,-585.0566129672668
10.888161001874387,90.53857311958612,2528.1233711057835,Background,59.35449367634871,-288.09179566642973,-745.6441205239723
13.18705264872661,69.02285612685296,2332.9948497727955,Background,-450.1868084582511,-106.36109119625603,-583.631579250252
19.497316122224294,50.37973126708312,1317.8139111037726,Background,-425.36378597580415,-241.8460966328073,-123.36064186155494
16.970191768329705,84.11646671943403,1717.626314708587,Background,-264.1911941311087,352.2986079522583,-700.9083728061172
18.196135658321488,32.3294354371293,1319.8232852016642,Background,453.5966185556959,363.57727106838036,-712.5185147034022
6.363775468419347,5.9779499727214755,196.70759392219838,Background,-403.80060726175236,-133.81782051540014,-657.3362161733697
3.1801712751548292,87.24266585173166,1901.9439768099103,Background,-252.7091962435436,-307.2497018813568,-91.32074942213731
12.08167657526813,34.08830425731762,731.9532168327131,Background,-22.398962348576966,-452.6239639718049,-408.8765566480278
6.730050076060694,77.94564671336954,1586.1999868689459,Background,-182.25844982329963,-193.21203911821283,-501.85857304124306
6.463949829996117,61.3714358931366,2499.240595215613,Background,126.80169780206685,-126.86471544832412,-566.2373270293244
9.769800202568012,15.407416519523018,725.3435805876582,Background,-157.822287639126,183.99676085560657,-274.7326390762499
15.268202910967752,11.57040648252549,492.7356882173344,Background,334.64460262767517,104.03414879268891,-842.3093499321202
1.0810016524004225,53.80964014668284,1206.8282349671724,Background,296.80045411424516,150.70028148316007,-296.1761532492343
3.234711478590619,47.09240135712171,1040.1576589072847,Background,414.4569574536762,346.40490431085016,-576.7346230442531
20.726601874314884,22.33779723901233,845.1505326422357,Background,32.731133081259635,196.18818944207638,-213.89297691423127
7.169415218034014,66.44552071314149,3095.4354826072326,Background,-16.98237361143473,116.98488627619608,-219.6896935767504
13.663009477721296,34.71907036782643,1419.5178062477353,Background,9.283188290691967,73.73547312630757,-229.34082075197205
4.090729128576601,29.633515952232965,1337.7728699994045,Background,-342.813588916718,-492.48699109140335,-22.037020347570046
9.96971944263801,8.725796476321051,236.3784871471967,Background,-445.9954152228687,-354.8523160874637,-32.85741349244575
6.042956146209099,90.57737301956087,3898.8903938301582,Background,442.687282219001,279.6441658892953,-910.82203262269
5.838293679310689,21.511494211164614,493.0682560853185,Background,-88.7733525690263,-175.75375983659626,-846.4430886063917
4.541879976468581,89.49451220542699,4452.705411104949,Background,274.94164367738097,-109.75092379813279,-747.2170735017712
16.36750811520486,85.40649525738489,3794.810797864611,Background,189.02723402615163,116.11636603069431,-817.5524760744697
1.5325917344370001,18.484989387830314,858.9733392821265,Background,-73.12155089163208,495.55622089519005,-393.02808407355474
16.52964238958588,84.74659917708227,3121.683305332585,Background,338.3147876697169,398.79400578274306,-304.3418834894837
14.431389492177464,29.41331587543887,704.4131980304295,Background,325.9770798070619,-241.36732943896598,-385.61092407023557
11.71537572623654,72.41572530081739,3027.6599623941315,Background,314.23644086603406,446.15264449418623,-594.8950561571162
1.6885425395858056,26.18355512822774,850.9908696326489,Background,364.8567119061995,-260.0297540888148,-314.75391340952854
8.601337089051281,6.876189134474627,262.5192816115063,Background,272.92291481644446,197.07852791493195,-719.055210507374
15.601486037410487,49.69841136917188,1093.6238934656888,Background,-275.13172170470233,10.773693927171868,-557.7034075914013
18.14854725391829,47.38333619298785,1664.7393825360573,Background,413.9986853187015,-457.4957053257388,-337.7666384267831
14.629543553972733,30.530059816532333,903.9512057995386,Background,-353.3858523103021,142.4100337954004,-105.09961761363107
12.819405809069684,63.63373929274926,2600.3329858097095,Background,-417.6826660254156,288.7019383390297,-324.8343135695069
2.4183111653242504,29.927987483168597,676.5828689842581,Background,115.2786122981091,248.38467759619886,-27.53402620267009
14.19086412871535,62.49045164996562,3047.171124769624,Background,-25.733608334278735,-67.14391499861271,-599.3625484521548
7.583151815444912,21.96283719850344,514.2326959559957,Background,366.7122622751495,-335.8763435680877,-668.8336106352037
3.6955180860203334,41.332197861458795,1941.790639287308,Background,-166.86808207265324,131.0554576375237,-186.71106389317526
1.8766728138438926,91.08448091022423,4445.609114773114,Background,149.32677490535394,401.66579541513005,-332.80850302298603
16.331027724298377,89.75230348071395,3097.5121833020735,Background,388.4768627372265,-450.4954301721378,-332.6590911380561
15.670011498833924,43.46730954140717,1743.8032068690695,Background,-477.4335443858271,-317.8445729179391,-732.2929488195932
10.612893115737485,66.6468447539595,3201.1247785507717,Background,-302.26863271819883,-293.2997615295585,-46.356573441288404
1.2987770036759478,63.32951190830569,1614.3002529724636,Background,-203.3691917215067,361.7463286712033,-828.277261126326
14.22097447766031,87.97147571355057,2833.9566944517674,Background,-431.6365441670502,27.884733042817356,-359.84407218131787
9.71254842275851,7.695230611354786,270.61718287197556,Background,93.388040245592,125.77265177563845,-64.043764211833
18.015096928694806,33.95702555720496,1090.982106291118,Background,297.5603648745494,195.73284155938063,-140.58187431723468
11.96277289473223,48.79383404633479,1728.2136106312423,Background,-113.30578399238533,-298.9959701807198,-545.7078690183192
3.784260856902299,6.5241897151141295,326.1949333986856,Background,-486.67269372108166,-201.34653910343704,-153.50163056180443
11.90696223855892,23.88364260973449,1170.5714774243575,Background,10.159746493004995,-105.17594596960988,-905.17038077743
13.13500692409901,85.52580212062125,2898.993248024557,Background,-149.06188781710338,374.54501827242547,-732.7589611745419
19.162952074916053,35.28573754947781,1328.8875763967867,Background,280.66165257171707,91.90323400258205,-891.2022632943513
6.4821701265021865,30.808449455325835,1329.829321121646,Background,-307.1875078531072,63.79862280025827,-149.94144273030562
18.978609167613023,53.32954987990416,2045.1247428156505,Background,-448.7552121988697,-255.29006051792135,-325.3813525435133
0.49687178933972687,99.0429669494317,3298.1875412802206,Background,-30.465054532315072,152.4603664379802,-718.6489084805244
10.331729117334502,64.79160978633656,2747.6766456420373,Background,-451.3634352499446,-394.4678763992233,-970.6758543416455
11.749772462813986,51.027406957652396,2548.4104329852084,Background,-305.3049486320264,75.7616806837692,-860.0614737965686
17.99689785570377,68.65303003161296,1976.0412103192389,Background,423.8420100311189,153.8751396147593,-574.7383817940986
9.301901797507243,57.1636072326175,1399.2549398947406,Background,183.58740006117435,0.7427485898137132,-340.09409690959626
11.88082496735631,52.58726424414262,1312.3412245408826,Background,-446.9539338956061,228.36154416518605,-414.6997430514531
2.166719213549192,8.633617024696793,405.4425563503128,Background,-327.04060537068693,-295.8155290518724,-8.358429073890395
1.340800261441163,49.735279610330025,2188.2373902739428,Background,-272.33664899107436,-427.8618711472413,-675.7834558038278
11.901589550540296,24.52789675549333,887.4990871298999,Background,353.731514987482,-295.26968250860364,-79.7875555987978
18.098968335178977,77.47346093684493,2702.4061207884315,Background,-162.50859248524708,126.08558923483105,-754.8162485815067
7.262032038348589,68.76679102105491,2746.04678413485,Background,-80.57761527635942,-191.99781810230655,-796.1427632363292
15.014702858676491,75.1388923355692,1911.9163173875754,Background,51.761283883017704,-243.15584443252715,-93.65155839700934
13.409692199114087,33.99071618302997,838.2010493039803,Background,90.56664570404504,-235.29878618683298,-795.3110736407986
18.42719265525164,39.36135894241254,1053.6985044415924,Background,-13.957824859189394,164.583438589741,-104.06907467025961
10.968860537822453,99.91425025897914,4715.374243329427,Background,-25.9287353180887,-104.46089894441546,-539.0362267461877
17.748524575253274,34.60476003132625,838.7500465561492,Background,18.3790903485217,398.33985233613646,-537.2803689553436
9.860553957337974,12.18845329612914,596.1611434281909,Background,-97.65295662675899,66.35546764688738,-920.9861961113697
1.5696583954595296,29.144655832710903,1304.306361660595,Background,413.5731343332356,446.6149099743294,-514.8539809050914
12.866030317395255,96.66731721363153,3593.289926940378,Background,102.55402399957548,96.37438009645916,-451.00314785507356
6.635534084356259,34.26527552100686,1310.1639022290287,Background,32.33039795150972,490.8424843985296,-156.91026639135964
10.674629975594048,71.90400758484292,2703.7059770153164,Background,429.1708126340098,-253.16934342392815,-603.9451840835856
11.838951984870157,74.24186466021006,3363.2136635365437,Background,-424.27558150029046,369.81192510524465,-968.2213842233934
14.205356867391771,26.75592190443685,1309.0237225206513,Background,151.15633269584617,-177.40042024733893,-458.7091452889267
17.674743767444653,9.38765719216975,313.6053315525472,Background,-67.59741538042286,-275.7400739818638,-403.5107158457046
5.513460698253514,80.70875409134226,1891.8777653310087,Background,-50.94316588628456,379.8411687173194,-587.11181977376
1.492547687726138,33.977102191780446,1679.5694699302405,Background,131.6351300636742,198.85085522739655,-748.163329566375
13.690285742200816,25.824734368476975,774.4232153137981,Background,-231.33295119446018,365.38481973973745,-987.4774091038715
9.706601989135548,86.46731663782396,3094.3116832641117,Background,-336.5230787058014,126.77332556314902,-968.348953665018
2.049480860175244,37.07433500036955,1642.499733172671,Background,-435.493052904302,-370.87173568139707,-978.3274019580398
13.13191167813574,9.983928443808994,326.6057170602581,Background,-86.45048318007575,-28.498331159913846,-480.192672440501
4.70302642861234,92.08003250106378,3241.5055932190203,Background,362.17882138064374,271.03568466176654,-518.5904156442986
2.371096728279105,44.85595567304786,1595.2743865426355,Background,-111.76558609543163,267.6754466065554,-910.2307650776055
3.4319526345305844,50.06443272172047,1286.6024598589813,Background,373.3971614969854,-221.0754496501557,-83.04699105534064
2.9295619123203185,49.675170933745186,1133.516885290261,Background,441.96741894006084,416.5086737468762,-455.66489586216863
8.408606710305673,59.558350740646176,2765.204785271552,Background,-167.05243854049655,-293.27651956987654,-440.60581082926086
19.195395459668195,81.97641969378613,2170.0351489313034,Background,35.935799977582676,477.08242842245943,-387.54922711856665
3.514310505656404,21.72447920440793,840.5376136024515,Background,-44.860061039408535,352.32246177500525,-981.9118784536464
8.237821611910325,55.83492884267746,2161.681503434822,Background,1.0859052827323357,-350.18376869438873,-283.0231438381794
3.392507792091285,16.17879734676885,402.3751967704989,Background,364.8245515668662,-236.6959158806491,-864.9474376783286
15.19180817085135,47.33798317563996,1973.7996805357616,Background,-230.82563624371656,372.2430754417918,-652.2248437154592
1.4631352989954702,77.20483824111791,3490.1722814833984,Background,302.3014250860111,474.3179921622064,-258.34418477798505
8.274568613605584,28.338949915581285,1080.9666421111401,Background,252.3720115379927,-495.2135252528187,-697.1415226330597
7.875004365372405,39.18454765111238,1298.2262845114556,Background,209.3182062978821,143.30006335408308,-849.0498735189609
10.107494892096135,83.04771159696881,2158.256484097155,Background,-403.1662209543181,122.9618619363012,-470.9596521395253
4.297840441540059,60.02131805365348,2341.4411299985013,Background,197.15214927063818,359.6944427890798,-326.5707462063849
10.611309445863476,68.65612372431916,2267.238998220332,Background,-249.51781846670906,-438.44132097453115,-958.0255314821666
2.738321605866439,8.052152783050678,376.55252326632643,Background,174.5298876639503,62.40558307661759,-831.7805980740985
14.44573387084009,40.60895215608695,1315.8673572603761,Background,-25.35200691449413,-147.99952827837504,-315.0333481959047
3.2783217028679252,13.88998843842774,521.019027925174,Background,156.07496404139775,157.0234977540983,-680.8463234367961
13.474199598116051,82.34021245118761,1698.37379209159,Background,-147.65119600922384,79.78048116595393,-38.6903360458849
12.76044218510916,,3108.2115520405573,Background,-212.35228341724576,225.17303657977493,-123.16862688302976
15.052390111896333,15.51327211140584,694.2000642523076,Background,111.08314393355423,-176.06871681382674,-42.877222486399134
16.840470088569273,77.20149728390824,1828.8989654880513,Background,498.1625988210838,-226.55145536567457,-717.1677083369252
5.982789237483834,36.298006265250166,1581.0605601579155,Background,406.5282677341305,-479.8468532513119,-817.6313959684455
9.038453894167723,51.937060172491556,2280.3086224879803,Background,-201.92929696469707,475.0525886091959,-184.72248365097755
17.942533092549652,34.231911416580864,1314.006207193726,Background,217.26337595186018,-242.44654837254754,-478.8150785036495
14.12413792464105,21.147005542909067,1053.931680608616,Background,-109.481631255265,-124.10110606443826,-345.3364971922511
16.50797533941911,10.48182664280735,238.95132451573485,Background,85.23183253803145,155.22917322565377,-172.78800507639136
4.503788268488312,13.661739870479849,535.3411274341976,Background,321.2162055358805,-71.24707477915449,-37.580830634511784
